31-03-2021 12:37,"Whoever is sikh,is khalistani, just like we indians are hindustani.

Khalistani derives from khalsa made by GURU GOBIND SINGH JI 10th guru means pure &amp; truth &amp; stand for RIGHTEOUS 
&amp; it is WRONGLY TAGGED to terr0rism or terr0rists politically 

#FarmersProtest",35,16,1.37724E+18,m_e_t_e_o_r0000
31-03-2021 12:37,"@Tractor2twitr Ofcourse, Refusal was a good decision. Eh ta pta hi c sb nu  ki oo favour ch bolnge
Committee was bakwass part of their plan😌
But they should resolve this issue ASAP and the only way is #RepealFarmLaws and #MSPlaw nhi ta ਬੈਠੇ ਹਾਂ ਇਥੇ  javage BJP di ego khtm krke
#FarmersProtest",4,3,1.37724E+18,Jasmeenkaur___
31-03-2021 12:36,@KakaAshok @TarekFatah @fordnation @PatrickBrownON @PeelPolice @DhillonHariGTA @BhagatTaggar Just like they took action for the goons who threw stones at farmers whilst the police watched in Delhi. Shame on you RSS extremists. #FarmersProtest,3,0,1.37724E+18,SCRattleSnake
31-03-2021 12:36,"Raise Your Voice For The Farmers                          #FarmersProtest                 #काले_क़ानून_वापिस_लो 
@advGaganSidhu @Jahirabbass1 @_SwarajIndia @afzalafaque @AtomicB13890969 @Aman_Sandhu05 @amaanbali @prabhjot_artist @AulakhBhant @khanumarfa https://t.co/8RjulGFgxT",3,2,1.37724E+18,kaur_anoopinder
31-03-2021 12:35,jaitrejait: #FarmersProtest #Twitter2Tractor #Tractor2Twitter #KisanEktaMorcha #TeamKisan #DigitalKisan #kisanmazdoorektazindabad #BoycottBJP_4Farmers #काले_क़ानून_वापिस_लो In its quest of making ''Hindu Rashtra'' RSS/BJP has damaged India's relations… https://t.co/PpjeH2LLiN,0,1,1.37724E+18,sikhnews247
31-03-2021 12:33,"@PunYaab Chakkdo kamm

Nobody listening since 8 months 

#FarmersProtest",8,1,1.37724E+18,m_e_t_e_o_r0000
31-03-2021 12:33,"@with_kaur Exactly ryt sis 
#काले_क़ानून_वापिस_लो
#FarmersProtest",1,6,1.37724E+18,Ishwarp07537935
31-03-2021 12:32,@PunYaab “Caste is a state of mind. It is a disease of mind. “ #FarmersProtest #KisanMajdoorEktaZindabaad,7,0,1.37724E+18,1Kuldeep2
31-03-2021 12:32,"Let’s continue to amplify their voices fam! 

#काले_क़ानून_वापिस_लो
#FarmersProtest https://t.co/jWGfqFaLlq",2,6,1.37724E+18,jot__b
31-03-2021 12:31,"We must continue to amplify their voices! 

#काले_क़ानून_वापिस_लो
#FarmersProtest https://t.co/KIaAZvlCdf",1,2,1.37724E+18,jot__b
31-03-2021 12:30,"We will not back down!

WE MUST &amp; WILL WIN THIS FIGHT!

FOR our COUNTRY
FOR our PEOPLE!

#FarmersProtest 
#काले_क़ानून_वापिस_लो https://t.co/U4hjYO3WAe",13,7,1.37724E+18,iiMani_KaurRai
31-03-2021 12:30,@naukarshah @ECISVEEP The shameless Election commission will turn deaf ears. Only way forward is people's movement against EVMs. Now like #FarmersProtest every state has to move on and ban EVMs as Maharashtra govt passed a resolution. Finally the people are the kings in any democracy.,9,4,1.37724E+18,CitizenPolitix_
31-03-2021 12:29,"Whole india hate BJP and BJP hate farmers !!!

#FarmersProtest
#StopHateAgainstFarmers 
#GoBackFascistModi
#मोदी_झूठा_है https://t.co/MREQyexaVQ",0,0,1.37724E+18,Jodhbir85663697
31-03-2021 12:29,"#Verified

👉Big move in #FarmersProtest

👉Farmers, labourers &amp; unemployed UNITE to march on foot to Parliament

👉March in May 1st week

👉It'll begin from Delhi borders. Vehicles will remain at borders

👉Farmers turnout will be more as their harvesting work will end by then",2186,755,1.37724E+18,saahilmenghani
31-03-2021 12:28,"Just went to golden temple today did pray for all the students and the farmers so that they both get their rights !! 

#cancelboards2021 #cancelcieexams2021 #JusticeForStudents #FarmersProtest",29,23,1.37724E+18,HansraGurvir
31-03-2021 12:23,"Our Farmers are our Heroes 
Inquilab Zindabad

#GoBackModi 
#FarmersProtest 
#काले_क़ानून_वापिस_लो 
@DJSingh85016049 
@YoYoDavySingh 
@ShelleyKaur1 
@Savera76 
@JagvinK https://t.co/68SS3dDhXP",6,4,1.37724E+18,SSsandhu1
31-03-2021 12:23,"#Farmers will march to #Parliament in May: #SamyuktaKisanMorcha

#FarmersProtest #Farmlaws 

https://t.co/L5TcL7JmQt",2,3,1.37724E+18,ptcnews
31-03-2021 12:23,So finally SKM plan something big after so long......Hope it will be a huge success. #FarmersProtest https://t.co/wFIIdr1MkI,0,0,1.37724E+18,ArshdeepKaurGg
31-03-2021 12:22,"Its not necessary to have land
Its necessary to have ""zameer""

Zameer....
Go google the definition if you don't know what it means...

#FarmersProtest
#काले_क़ानून_वापिस_लो",3,2,1.37723E+18,gillrazan
31-03-2021 12:22,"Farmers protest 

#FarmersProtest https://t.co/a4tH3MRwzM",1,1,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 12:22,"#FarmersProtest | Protesting farmers to march to Parliament in May, will block KMP Expressway for 24 hours on April 10 

https://t.co/oETLVT08xW",1,1,1.37723E+18,JagranEnglish
31-03-2021 12:19,"Protesting farmers to march to #Parliament in May, says Samyukta Kisan Morcha | #FarmersProtest 

LIVE updates: https://t.co/XPlQC4YeAr https://t.co/R7wS1DzNy1",9,2,1.37723E+18,IndiaToday
31-03-2021 12:18,Protesting farmers to block KMP expressway for 24 hours on April 10: Samyukta Kisan Morcha. #FarmersProtest #FarmersProtests #kmpexpressway #samyuktakisanmorcha https://t.co/VXYCJqZYE3,1,1,1.37723E+18,IndiaVitalNews1
31-03-2021 12:18,"@Aman_Sandhu05 Exactly ryt ji
#काले_क़ानून_वापिस_लो
#FarmersProtest",0,1,1.37723E+18,Ishwarp07537935
31-03-2021 12:16,"Rihanna got 3 words for you @narendramodi 

“ Kiss My Ass “

Repeal the 3 Farms Laws

#FarmersProtest
#काले_क़ानून_वापिस_लो https://t.co/6DZmq93TFX",8,6,1.37723E+18,iiMani_KaurRai
31-03-2021 12:14,"Our deep respect for the land and its harvest is the legacy of generations of farmers who put food on our tables, preserved our landscape&amp; inspired us with a powerful work ethic. #FarmersProtest
 12:14:11",4,2,1.37723E+18,DigitalKisanBot
31-03-2021 12:12,"I don't think nation can survive without farmer,s 
#काले_क़ानून_वापिस_लो 
#FarmersProtest https://t.co/D7Fgs1RJSl",1,1,1.37723E+18,Satishk83048955
31-03-2021 12:11,"This guy talks sense, brotherhood love &amp; respects for @Arun_Chowdhury 🙏

#FarmersProtest https://t.co/TA6GYnxuyK",2,0,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 12:10,"#FarmersProtest #India 26 March 2021 https://t.co/HfO95jOFfI ""Farmers protesting against three contentious agricultural laws hold an all-India strike - #BharatBandh - today to mark four months of their agitation"" #ForWorkersSocialistRevolution in #India!",0,0,1.37723E+18,FoWLChi
31-03-2021 12:09,"3 Black Farm Bills Are No Less Than Death Warrants to Farmers

'REPEAL' is the Only Demand

#काले_क़ानून_वापिस_लो #FarmersProtest #Tractor2Twitter",1,1,1.37723E+18,TujinderAujla
31-03-2021 12:09,"Protesting farmers to stage foot march to Parliament in May, date to be decided soon:  Samyukta Kisan Morcha #farmersprotest",6,0,1.37723E+18,Gagan4344
31-03-2021 12:08,"Farmers - the Anadata!
Can the nation survive without them?

Fearless, courageous, fierce and brave men and women farmers are ready to fight the scorching heat if the movement continues

Thousand Farmers, One Demand - REPEAL
#काले_क़ानून_वापिस_लो #FarmersProtest #Tractor2Twitter",1,1,1.37723E+18,TujinderAujla
31-03-2021 12:07,"This is not a money bag full of gold coins from China but please send this to 10 people and if at least one comes back, you know you have educated someone. 

#FarmersProtest 

https://t.co/HmgzJxAOSn",16,6,1.37723E+18,asidhu_
31-03-2021 12:05,"Can you support farmers?
Our farmers feed our india feed this world #AskSRK
#nofarmers_nofood #FarmersProtest",1,0,1.37723E+18,RajivSharry
31-03-2021 12:05,SANSAD KOOCH in first week of May... #FarmersProtest #Farmers,0,0,1.37723E+18,traveltime123
31-03-2021 12:04,"🚨📌 Update 

Breaking: Farmers will march towards Parliament of India, Delhi ! Farmers will march in the first week of May !!! 

#FarmersProtest",17,4,1.37723E+18,HryTweet_
31-03-2021 12:03,"Keep posting facts, updates and inspirational tweets highlighting what’s happening to help #SaveTheFarmers

They need our voice 🙏

#काले_क़ानून_वापिस_लो
#FarmersProtest
#NoFarmersNoFood 
#HumanRightsViolations https://t.co/IpEfpemphe",6,10,1.37723E+18,SikhVibes
31-03-2021 12:03,Protesting farmers to block KMP expressway for 24 hours on April 10: Samyukta Kisan Morcha #farmersprotest,7,0,1.37723E+18,Gagan4344
31-03-2021 12:03,"They nams shame as desh-drohis in seconds whoever is sikh &amp; supporting #FarmersProtest 
How is ir justifiable? 
And then they send u tyre pics reminding u of 84 riots as warning
What is it?

#RepealFarmLaws https://t.co/z5917eYDCS",1,1,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 12:01,"Next program..
#FarmersProtest https://t.co/L26VBjrAYg",4,2,1.37723E+18,DrmanvirS
31-03-2021 11:58,"#FarmersProtest is weaning due to no media attention and protest fatigue. This will further fizzle due to #commodity super cycle and by the move of the Central Government to pay #MSP directly into farmers account, leaving #aarthiyas (middlemen) in lurch.",0,0,1.37723E+18,kamal17950
31-03-2021 11:57,"@Kaur44021113 Ryt true ji
#काले_क़ानून_वापिस_लो
#FarmersProtest",3,2,1.37723E+18,Ishwarp07537935
31-03-2021 11:56,@IndicVishav @Swamy39 @narendramodi #FarmersProtest #caa_nrc_npr great exapmples of democracy ....👏👏,0,0,1.37723E+18,VidushiDhaka3
31-03-2021 11:56,"@Navneet_Tweets_ @RaviSinghKA First &amp; Foremost #FarmersProtest 

300 #Farmers have given their lives for #KisanEktaMorcha 

Lest We Forget 

Our Unity is #BJP's weakness 

#kisanektazindabad
#RepealFarmLaws
#TakeBackFarmLaws
#modiEgo_KillingFarmers",9,3,1.37723E+18,Thoughtful1ness
31-03-2021 11:54,"@Bkuektaugrahan Promise; we have never forgotten, we never forget, so we will remember them and these families they leave behind! #FarmersProtest #300DeathsAtProtest",1,0,1.37723E+18,1Kuldeep2
31-03-2021 11:53,I still stand with farmers #FarmersProtest #KisanAndolan #Takebackblacklaws,0,0,1.37723E+18,vishalsoodbo
31-03-2021 11:53,"@farmoftruth shame on the #BJP government for such shameful deeds 
#FarmersProtest       
@_SwarajIndia  @KissanZindabad @Kisanektamorcha",0,0,1.37723E+18,kaur_anoopinder
31-03-2021 11:52,"@0A4kdpB2lCl7yqI @Parmind42619715 No singh of waheguru Ji useless infact very singh is much more precious than millions of dimond and Single singh is equal to sava lakh . Angreji eni hi aandi veere 
Guru ghar jaa ke matha take ke aao sab theek ho jau 
#काले_क़ानून_वापिस_लो
#FarmersProtest",3,3,1.37723E+18,Ishwarp07537935
31-03-2021 11:52,"Its been 8 months of protest &amp; theirs son at borders whom are dey calling desh-drohis 
It reflects  mentality.
#FarmersProtest https://t.co/wWMmv9OnkY",1,1,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 11:52,"#FarmersProtest #Twitter2Tractor #Tractor2Twitter 
#KisanEktaMorcha #TeamKisan #DigitalKisan
#kisanmazdoorektazindabad 
#BoycottBJP_4Farmers 
#काले_क़ानून_वापिस_लो 

In its quest of making ''Hindu Rashtra'' RSS/BJP has damaged India's relations with Indians &amp; all its neighbours https://t.co/6RTA2f1ap8",2,6,1.37723E+18,jaitrejait
31-03-2021 11:52,"#farmersprotest 
Still on roads https://t.co/GuTWlUjVXy",0,0,1.37723E+18,yogreet
31-03-2021 11:51,"#farmers decided a Flag March to #Sansad in #May.....
#काले_क़ानून_वापिस_लो
 #FarmersProtest 
#FarmersMarchToParliament 
#KisanSadakSeSansadTak",2,3,1.37723E+18,AshishCawnpore
31-03-2021 11:51,"@_pkaur16 Today Hashtag
Retweet

#काले_क़ानून_वापिस_लो 
#FarmersProtest",3,3,1.37723E+18,navisingh98
31-03-2021 11:51,"This is our country 
#FarmersProtest https://t.co/impL5iSK29",0,0,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 11:51,"#FarmersProtest 
ਹੁਣ ਕਿਸਾਨ ਹੀ ਪਾਰਲੀਮੈਂਟ ਵਿੱਚ ਬੈਠੁਗਾ।
When Dictatorship is a fact, revolution becomes a right.
#ModiGoBack #FarmLaws https://t.co/9FM5F0QRSp",0,0,1.37723E+18,curioussinghs
31-03-2021 11:50,"Who will ?
#FarmersProtest https://t.co/poSF0yiCNS",0,0,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 11:49,"Wrongly tagged 
#FarmersProtest https://t.co/impL5iSK29",0,0,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 11:49,"#StopHateAgainstFarmers 126 days of farmers protest. 
Farmers are fighting for their rights. 

#काले_क़ानून_वापिस_लो #BJP_किसान_विरोधी #FarmersProtest #मोदी_झूठा_है #Boycott_Adani_Brands",4,3,1.37723E+18,kaurjaspreet94
31-03-2021 11:49,"@AmitShah Those with no dharma invoke Lord Ram to further their political gains. What respect will they have for your name on the ballot?  They stood with Colonials, now they destroy our Independence from within. #FarmersProtest seek better for all our people! #StopHateAgainstFarmers https://t.co/gzVkMBzNrB",4,0,1.37723E+18,1Kuldeep2
31-03-2021 11:46,"This is truth 👇

#FarmersProtest https://t.co/z5917eYDCS",0,0,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 11:45,"@HINDUST97957199 @Arun_Chowdhury @kingkong20207 @Joe_Singh_ @BadGa1Kiki @mad_justice @123premnagar @Mahna5G @narendramodi @ramnikmann @realSukhiChahal @MSBitta1 @LtGenGurmit @BrigMps @balbir59 @arifaajakia Such hatred has been spread through that if we talk of support of #FarmersProtest they name-shame as terr0rists in SECS, if we are sikhs, they say us Terr0rist, is it justifiable?
Khalistani word is diff from terr0rists. 
Khalistani derives from ""khalsa which means pure,truth.",5,1,1.37723E+18,m_e_t_e_o_r0000
31-03-2021 11:44,"And Mr Sarkari sardar you yourself are Sanghi shit.
#FarmersProtest https://t.co/iaXqZMUTSS",1,0,1.37723E+18,sandhuD9
31-03-2021 11:44,"Dalewal already warned the govt in initial meetings 
1.If these bills are not repealed this govt will loose power. 
2. Farmers will remain peaceful. 

Ignorance of Govt is making protestors angry.This anger will build up more so BJP ministers should stay at home.

#FarmersProtest https://t.co/fWFDhGKBrY",33,21,1.37723E+18,Navneet_Tweets_
31-03-2021 11:42,@rarest_species So sad 😥 #LieLikeModi #FarmersProtest,0,0,1.37722E+18,Amninde64746637
31-03-2021 11:42,🚨 SKM has announced that farmers will march to parliament sometime in May without tractors. #FarmersProtest,762,202,1.37722E+18,amaanbali
31-03-2021 11:42,"Farm laws; Apex Court-appointed committee submits its report today.

1. The SC 3 members penal says, we have consulted with 85 farmer unions in this case

2. The report has been submitted in court in a sealed envelope - says, Anil Ghanwat

#काले_क़ानून_वापिस_लो #FarmersProtest https://t.co/4QfV8s7Suq",9,7,1.37722E+18,ParNain9
31-03-2021 11:40,"@kirpan94917652 Absolutely true sis 
#काले_क़ानून_वापिस_लो
#FarmersProtest",4,2,1.37722E+18,Ishwarp07537935
31-03-2021 11:40,#FarmersProtest #France #ClermontFerrand 28 March 2021 https://t.co/QMUnSJbLkT Video with English translation,0,0,1.37722E+18,FoWLChi
31-03-2021 11:39,SKM announced the program of the Peaceful Parliament march on foot in the month of May. @Kisanektamorcha #FarmersProtest,0,0,1.37722E+18,harsimrans307
31-03-2021 11:38,"𝙎𝙪𝙥𝙧𝙚𝙢𝙚 𝘾𝙤𝙪𝙧𝙩-𝙖𝙥𝙥𝙤𝙞𝙣𝙩𝙚𝙙 𝙘𝙤𝙢𝙢𝙞𝙩𝙩𝙚𝙚 𝙨𝙪𝙗𝙢𝙞𝙩𝙨 𝙧𝙚𝙥𝙤𝙧𝙩 𝙤𝙣 𝙛𝙖𝙧𝙢 𝙡𝙖𝙬𝙨, 𝙝𝙚𝙖𝙧𝙞𝙣𝙜 𝙩𝙤 𝙗𝙚 𝙝𝙚𝙡𝙙 𝙤𝙣 𝘼𝙥𝙧𝙞𝙡 5
Know more:
https://t.co/IbRu9D8pVS

#pupulse #FarmersProtest #SupremeCourt #farmer #FarmLaws #agriculture #India https://t.co/ZIYq0ujL8E",3,0,1.37722E+18,pu_pulse
31-03-2021 11:37,"BIG BREAKING !!!!

@Kisanektamorcha Announces...

- Farm unions will march to Parliament on 1st May.
- Farmers will walk to Parliament, not on vehicles.
- Farm unions said March to Parliament will be peaceful and it won’t be violent.

#FarmersProtest #Delhi #Parliament",1,0,1.37722E+18,singhaman1904
31-03-2021 11:35,“and employ millions of migrant laborers from neighboring states.” Nope not migrant labourers!They employ farmers from neighbouring states.The article merely states the party line and nothing else. #farmers #farmersprotest #farmerprotests #farmersprotests https://t.co/zf9dcwJHg9,0,1,1.37722E+18,capthss
31-03-2021 11:32,@Bkuektaugrahan Let make sure we don’t forget them. We should record this history with names and villages; there should be a monument at Singhu to visit as we travel from/Delhi.. #FarmersProtest #300DeathsAtProtest,2,1,1.37722E+18,1Kuldeep2
31-03-2021 11:31,"This is a typical #FarmersProtest in #France: (this one's from 2014) https://t.co/gwunGN4Pxd
 #DumpAllProCapitalistParties #BuildWorkersParties #FightForWorkersGovts #FightForASocialistFuture #AbolishCapitalism #AbolishThePolice",0,0,1.37722E+18,FoWLChi
31-03-2021 11:30,"If the farmer is rich, then so is the nation.
#काले_क़ानून_वापिस_लो
#FarmersProtest https://t.co/KYveL5QobA",2,2,1.37722E+18,kiranjit_grewal
31-03-2021 11:28,"A Supreme Court-appointed committee to resolve the deadlock between protesting farmers and the government over the three contentious farm laws has submitted its report, NDTV reported. “The report was submitted on March 19.

#FarmersProtest
#काले_क़ानून_वापिस_लो https://t.co/so0QHbxIoQ",1,1,1.37722E+18,ziya_al_ansar
31-03-2021 11:26,Vote sensibly this time.                           #FarmersProtest https://t.co/IXT7ZAKRlS,1,0,1.37722E+18,HarjitNagra4
31-03-2021 11:24,"@KentPage #UNICEF 
Can I ask why are you following me &amp;do you really work for Unicef? If you do can you tell your @unicefchie Henrietta to respond to my email at some point It’s been a while now. 
#ChildRights #FarmersProtest 
#ClimateAction #water 
#HumanRightsViolations. https://t.co/v4PdJ9Pi4T",0,0,1.37722E+18,keesohni
31-03-2021 11:22,"🙏🏻 I support farmers 🙏🏻

#farmersprotest #standwithfarmerschallenge, #SpeakUpForFarmers, #iamwithfarmers, #kisanektazindabaad, #tractor2twitter, #isupportfarmers #BoycottAdaniAmbani #Farmers #SupremeCourtStand4Farmers #GodiMediaAgainstFarmers #KhalsaAidInternational #khalsaaid",1,0,1.37722E+18,Gurpreetsing99
31-03-2021 11:21,India: SC-appointed committee on farm laws submits its report in a sealed cover #FarmersProtest #FarmLaws #SupremeCourt  https://t.co/jhBXxzvnQL,0,0,1.37722E+18,Zoom_News_India
31-03-2021 11:19,"This #FarmersProtest has done something wonderful. If you realise, it has separated the evil from the good. Further it has shown the real face of BJP to the world. 
You can share your views if you find more plus points of this movement.
#inquilabzindabad 
#काले_क़ानून_वापिस_लो",12,12,1.37722E+18,DJSingh85016049
31-03-2021 11:17,"#FarmersProtest #France #Clermont https://t.co/cl8BOvxUgc Yes the French workers know how to protest! Is this the ""Return of the #GiletsJaunes?"" #DumpAllProCapitalistParties #BuildWorkersParties #FightForWorkersGovts #FightForASocialistFuture",1,0,1.37722E+18,FoWLChi
31-03-2021 11:16,"What are the odds that I may be under surveillance by spying or detective agencies?
@anilvijminister @SatyendarJain @MoHFW_INDIA @mlkhattar @ArvindKejriwal @msisodia @narendramodi @RahulGandhi @capt_amarinder #FarmersProtest",1,0,1.37722E+18,vantagepoint21
31-03-2021 11:16,"The SC committee submitted its report on the Centre’s new farm laws to the apex court on March 19, one of its members said 
#FarmersProtest #FarmLaws #SupremeCourt 
https://t.co/NPmwEkrPb4",0,0,1.37722E+18,Outlookindia
31-03-2021 11:14,"Had your meal 🥗 🍛 ? Thank a farmer. 

Speak up against oppression of FARMERS in India

#FarmersProtest

 11:14:26",5,3,1.37722E+18,DigitalKisanBot
31-03-2021 11:13,"As long as such uninformed ignorants exist brutish people like Modi/Shah will continue to rule.
#FarmersProtest https://t.co/eJPjSkBIwI",2,2,1.37722E+18,sandhuD9
31-03-2021 11:12,"@RinkiRenuka96 @Sheetal83879466 @OfficialSulo @RakeshTikaitBKU Do u have eyes or buttons instead?   Come at singhu or tikri border, you would see the protest is still going firm. jab padhe likhe log sarkar ki chaal na samjhe toh samjho bedagarak hai
#FarmersProtest",0,0,1.37722E+18,Gurdeep12396984
31-03-2021 11:08,No end in sight for India's protesting farmers https://t.co/z2ILoGQ0eh #FarmersProtest #FarmersProtests,0,0,1.37722E+18,manmeet
31-03-2021 11:06,Why yellow ? ;-) #FarmersProtest https://t.co/1ReoDVSjMD,0,0,1.37722E+18,Ramanpreet01
31-03-2021 11:05,@ARanganathan72 hope the #FarmersProtest or #Agitation was also not the Brain Child of this new foster #CabinetMinister of #Punjab........,0,0,1.37722E+18,agrawalshiv
31-03-2021 11:02,@DConquered @Frompinkcity1 Lets meet at #SinghuBorder. Planning to visit #FarmersProtest this weekend with papa. 😊,4,0,1.37721E+18,rakhitripathi
31-03-2021 11:01,"Protect your crown.

We will win this!

#FarmersProtest 
#काले_क़ानून_वापिस_लो https://t.co/9fNzyaVE7p",25,19,1.37721E+18,iiMani_KaurRai
31-03-2021 11:00,@RaviSinghKA not if it creates divide and unrest within the movement and weakens the movement ! #FarmersProtest,4,0,1.37721E+18,Ramanpreet01
31-03-2021 10:57,"@GSPANNU13 STAY UNITED FIGHT UNITED✊
#FarmersProtest 
#काले_क़ानून_वापिस_लो",2,2,1.37721E+18,jatin2909
31-03-2021 10:56,Delhi Court Adjourns The Hearing On Bail Petition Of Deep Sidhu https://t.co/KsDJFhQNEk #DeepSidhu  #FarmersProtest #GhaintPunjab,0,0,1.37721E+18,GhaintPunjab
31-03-2021 10:53,"Right #काले_क़ानून_वापिस_लो 
#FarmersProtest https://t.co/gs5PHyFwXd",3,5,1.37721E+18,GSPANNU13
31-03-2021 10:51,"Nothing more, just rake your laws back ✊❤️
#FarmersProtest #काले_क़ानून_वापिस_लो #किसान_हक_लेकर_रहेगा #FarmersProtests",3,2,1.37721E+18,samstarmusixxx
31-03-2021 10:50,"Success requires daily action..

and a lot of patience..

In the end it is our win !

#FarmersProtest
#काले_क़ानून_वापिस_लो https://t.co/aevOsqqkTD",27,18,1.37721E+18,iiMani_KaurRai
31-03-2021 10:49,"The future of food is all about robot farmers and electrocuting weeds

https://t.co/QdNfMPqCBy

#future #eatinghabits #foodie #FarmersProtest #weeds #robot #environment #environmentallyfriendly #sustainableliving #sustainability #PlanetCare #carbonneutral #BiodiversityLoss",2,1,1.37721E+18,SymbioEnergy
31-03-2021 10:49,"Sh. @H_D_Devegowda Sir, You are pride of whole farming community.🌴💦
Best wishes for faster recovery of you and family. 🙏🙏🇮🇳
#FarmersProtest 
@kpmaurya1 @swatantrabjp @AnupriyaSPatel @bhupeshbaghel @NitishKumar @JM_Scindia @singhrpn @SachinPilot @santoshgangwar @yadavakhilesh https://t.co/O8iGocGxnE",0,0,1.37721E+18,vikasbareilly
31-03-2021 10:48,DON'T FORGET #FarmersProtest https://t.co/XF5qibqrgX,1,0,1.37721E+18,kaurlove5
31-03-2021 10:47,"Have you seen this little fearless girl who was crossing the Nazis Army in Poland, whenever soldiers were killing 5-6 people by one bullet to save their bullets. #FarmersProtest https://t.co/kptZ3mydj4",2,1,1.37721E+18,ParNain9
31-03-2021 10:44,"mandeeptoronto: #काले_क़ानून_वापिस_लो 
#FarmersProtest https://t.co/WUUWc62uAv",4,3,1.37721E+18,KisaanSm
31-03-2021 10:44,"A total of 151 farmers had been arrested in various FIRs other than the Red Fort one. Out of these, 147 have been released on bail. Only three are left. I urge everyone to research before labeling/questioning that SKM isn’t working for it. 
@Kisanektamorcha 

#FarmersProtest https://t.co/rkOncronm8",43,28,1.37721E+18,Navneet_Tweets_
31-03-2021 10:40,"Never give in is our motto!We don’t give in.We only get stronger &amp; more resilient.Meanwhile our PM’s main man Mr.Adani,is busy sponsoring hate &amp; the military coup in Myanmar.And they wana sell the Indian farmers to this man.Never #काले_क़ानून_वापिस_लो #NoVoteToBJP #FarmersProtest https://t.co/A5W5WDKwnY",6,3,1.37721E+18,Savera76
31-03-2021 10:40,@imVkohli @RCBTweets @pumacricket Yes we going to win #FarmersProtest  #FarmersAreIndia,0,0,1.37721E+18,reetbra65571660
31-03-2021 10:39,"Sit with winners . . .

You will know how difficult things are and the reasons why they never give up.

#FarmersProtest 
#काले_क़ानून_वापिस_लो https://t.co/fxKe2OH2QB",13,10,1.37721E+18,iiMani_KaurRai
31-03-2021 10:39,"Raise Your Voice For The Farmers                          #FarmersProtest 

#काले_क़ानून_वापिस_लो
@Sainikhushii @_SwarajIndia @nirmalsinn @advGaganSidhu @iron__maan @ProUdPuNjaBBN2 @Deepkam02245532 @Kisanektamorcha @Barinde56005560 @kirpan94917652 https://t.co/IeBrPuqv2C",9,8,1.37721E+18,kaur_anoopinder
31-03-2021 10:38,"Farmers are still fighting for the rights from last 126days....
#FarmersProtest #StandWithFarmers 
@RakeshTikaitBKU @NareshTikait @bhagwanmeena53 @ndtvindia @ranvijaylive @sanket 
#काले_कानून_वापस_लो https://t.co/aPM3kkJjYt",2,2,1.37721E+18,DipuGup44982755
31-03-2021 10:38,"In report, the SC-appointed committee has claimed that it sought views, and suggestions of the general public through a public notice, which was published in major newspapers

https://t.co/aZRyJJahjg

#FarmersProtest #FarmLaws #farmers #SupremeCourt #TrueScoopNews #sccommittee",0,0,1.37721E+18,TrueScoopNews
31-03-2021 10:37,"@RaviSinghKA https://t.co/kdaRqetggT
Some reporter gave all the credit to SGPC to help release Ranjit Singh, SKM received 0 acknowledgement, read the last lines if not everything. Little knowledge is a dangerous thing. Keep supporting. United we stand, divided we fall! 
#FarmersProtest",11,4,1.37721E+18,SLove4Earth
31-03-2021 10:36,"#FarmersProtest Lot of people were arrested in ਨਾਂਦੇੜ Nanded, Maharashtra just because they we refrained by the police to peacefully pray and depict hola mohla practices,People opposed the police and they are being charged what about mathura, varindavan and other religious places",0,0,1.37721E+18,TSKooler
31-03-2021 10:35,"We fight togather with josh and Hosh 
Josh give us Youths and Hosh have our elders both  are important parts of this protest and both deserve Respect

Kisan Majdoor Ekta Zindaabaad
#काले_क़ानून_वापिस_लो
#FarmersProtest",2,3,1.37721E+18,Singhmaan923
31-03-2021 10:35,"@Gurchar08987358 Right #काले_क़ानून_वापिस_लो 
#FarmersProtest",2,3,1.37721E+18,GSPANNU13
31-03-2021 10:33,"@Bkuektaugrahan Those with no ethics invoke Lord Ram to further their political gains. What respect will they have for your name on the ballot?  They stood with Colonials, now they destroy our Independence from within. #FarmersProtest seek better for all our people! #StopHateAgainstFarmers https://t.co/bbjADwWpqP",0,0,1.37721E+18,1Kuldeep2
31-03-2021 10:33,"@nstomar @BJP4Assam @sarbanandsonwal @PIB_Guwahati @CMOfficeAssam Those with no ethics invoke Lord Ram to further their political gains. What respect will they have for your name on the ballot?  They stood with Colonials, now they destroy our Independence from within. #FarmersProtest seek better for all our people! #StopHateAgainstFarmers https://t.co/zCJlnrPNNQ",0,0,1.37721E+18,1Kuldeep2
31-03-2021 10:33,"Watch out for this, #Lincolnshire. Your #Conservative MPs won't lift a finger to defend the food standards you trust and currently enjoy. @CentralBylines #FarmersProtest https://t.co/HXBd57Grh2",1,1,1.37721E+18,Chasmanthium
31-03-2021 10:32,"@timesofindia Those with no ethics invoke Lord Ram to further their political gains. What respect will they have for your name on the ballot?  They stood with Colonials, now they destroy our Independence from within. #FarmersProtest seek better for all our people! #StopHateAgainstFarmers https://t.co/LPoQTFV1Cl",1,0,1.37721E+18,1Kuldeep2
